a : -54.0000, 0 -> 2
b : -59.0000, 0 -> 5
c : 737.0000, 0 -> 3
a : 270.0000, 1 -> 1
b : 662.0000, 1 -> 4
c : -42.0000, 1 -> 3
a : -231.0000, 2 -> 5
b : 848.0000, 2 -> 3
c : -617.0000, 2 -> 1
a : -90.0000, 3 -> 4
b : 116.0000, 3 -> 4
c : 219.0000, 3 -> 3
a : -747.0000, 4 -> 2
b : -645.0000, 4 -> 1
c : -760.0000, 4 -> 3
a : -446.0000, 5 -> 0
b : -896.0000, 5 -> 4
c : 74.0000, 5 -> 4
c : 283.0000, 0 -> 5
b : 791.0000, 1 -> 5
a : 738.0000, 2 -> 2
c : 649.0000, 3 -> 4
b : 325.0000, 4 -> 2
a : -839.0000, 5 -> 4
