a : -989.0000, 0 -> 1
b : 484.0000, 0 -> 1
c : -58.0000, 0 -> 2
d : -11.0000, 0 -> 3
a : -857.0000, 1 -> 3
b : -762.0000, 1 -> 1
c : 474.0000, 1 -> 3
d : 45.0000, 1 -> 0
a : 258.0000, 2 -> 1
b : 994.0000, 2 -> 1
c : 374.0000, 2 -> 3
d : 806.0000, 2 -> 0
a : -972.0000, 3 -> 3
b : -831.0000, 3 -> 2
c : 685.0000, 3 -> 1
d : -343.0000, 3 -> 1
a : 805.0000, 0 -> 0
b : 447.0000, 0 -> 2
b : -978.0000, 1 -> 3
c : 140.0000, 1 -> 0
c : -256.0000, 2 -> 2
d : 386.0000, 2 -> 1
b : 201.0000, 3 -> 0
d : 270.0000, 3 -> 2
