a : 850.0000, 0 -> 3
b : -263.0000, 0 -> 4
c : -48.0000, 0 -> 6
d : -791.0000, 0 -> 1
a : -60.0000, 1 -> 4
b : 235.0000, 1 -> 6
c : -588.0000, 1 -> 2
d : 931.0000, 1 -> 5
a : -457.0000, 2 -> 4
b : 576.0000, 2 -> 2
c : 473.0000, 2 -> 0
d : 931.0000, 2 -> 2
a : 406.0000, 3 -> 6
b : -632.0000, 3 -> 5
c : 979.0000, 3 -> 0
d : 69.0000, 3 -> 2
a : 813.0000, 4 -> 2
b : 420.0000, 4 -> 6
c : 892.0000, 4 -> 6
d : 163.0000, 4 -> 5
a : 987.0000, 5 -> 3
b : 670.0000, 5 -> 0
c : -448.0000, 5 -> 1
d : 632.0000, 5 -> 1
a : 765.0000, 6 -> 4
b : -988.0000, 6 -> 0
c : -163.0000, 6 -> 2
d : 88.0000, 6 -> 3
b : -290.0000, 0 -> 2
d : -47.0000, 0 -> 2
a : -78.0000, 1 -> 1
c : -486.0000, 1 -> 3
a : -672.0000, 2 -> 5
a : -712.0000, 2 -> 2
b : 468.0000, 3 -> 2
b : 317.0000, 3 -> 1
d : 486.0000, 4 -> 4
d : -954.0000, 4 -> 3
a : 616.0000, 5 -> 1
a : -195.0000, 5 -> 4
c : -878.0000, 6 -> 5
b : -380.0000, 6 -> 2
