a : 240.0000, 0 -> 0
b : -295.0000, 0 -> 0
c : -99.0000, 0 -> 3
d : 608.0000, 0 -> 2
a : 113.0000, 1 -> 3
b : 587.0000, 1 -> 3
c : -729.0000, 1 -> 0
d : 43.0000, 1 -> 0
a : 158.0000, 2 -> 4
b : 201.0000, 2 -> 5
c : -127.0000, 2 -> 1
d : 338.0000, 2 -> 4
a : -714.0000, 3 -> 3
b : 835.0000, 3 -> 0
c : -175.0000, 3 -> 1
d : 300.0000, 3 -> 3
a : 504.0000, 4 -> 2
b : -617.0000, 4 -> 5
c : -829.0000, 4 -> 4
d : -722.0000, 4 -> 3
a : 43.0000, 5 -> 3
b : -957.0000, 5 -> 1
c : -955.0000, 5 -> 2
d : 297.0000, 5 -> 5
c : 249.0000, 0 -> 4
a : -299.0000, 0 -> 1
c : -597.0000, 1 -> 4
b : -50.0000, 1 -> 4
c : 385.0000, 2 -> 4
a : 584.0000, 2 -> 2
c : 415.0000, 3 -> 2
a : -582.0000, 3 -> 2
b : 753.0000, 4 -> 4
d : 185.0000, 4 -> 2
d : 747.0000, 5 -> 3
d : -423.0000, 5 -> 1
