a : -450.0000, 0 -> 4
b : -493.0000, 0 -> 3
c : 855.0000, 0 -> 5
d : -292.0000, 0 -> 6
a : -351.0000, 1 -> 4
b : 915.0000, 1 -> 3
c : -32.0000, 1 -> 2
d : 920.0000, 1 -> 3
a : -961.0000, 2 -> 6
b : -816.0000, 2 -> 5
c : 6.0000, 2 -> 0
d : 828.0000, 2 -> 0
a : 964.0000, 3 -> 0
b : 575.0000, 3 -> 4
c : -836.0000, 3 -> 6
d : 241.0000, 3 -> 0
a : -2.0000, 4 -> 1
b : 84.0000, 4 -> 0
c : 158.0000, 4 -> 6
d : 851.0000, 4 -> 4
a : -509.0000, 5 -> 4
b : -955.0000, 5 -> 4
c : 187.0000, 5 -> 4
d : 966.0000, 5 -> 0
a : 316.0000, 6 -> 5
b : -23.0000, 6 -> 5
c : -515.0000, 6 -> 5
d : 603.0000, 6 -> 2
a : 77.0000, 0 -> 6
b : 22.0000, 0 -> 2
a : 805.0000, 1 -> 5
d : 52.0000, 1 -> 2
a : -9.0000, 2 -> 2
d : -890.0000, 2 -> 4
c : 631.0000, 3 -> 4
a : 867.0000, 3 -> 4
a : 38.0000, 4 -> 2
a : -255.0000, 4 -> 5
d : 445.0000, 5 -> 3
b : 730.0000, 5 -> 2
a : 462.0000, 6 -> 2
b : -850.0000, 6 -> 2
