a : 603.0000, 0 -> 3
b : -827.0000, 0 -> 4
c : 467.0000, 0 -> 1
d : -315.0000, 0 -> 2
a : -726.0000, 1 -> 1
b : -956.0000, 1 -> 4
c : 511.0000, 1 -> 1
d : -426.0000, 1 -> 4
a : -108.0000, 2 -> 1
b : 221.0000, 2 -> 1
c : 69.0000, 2 -> 2
d : -10.0000, 2 -> 2
a : -454.0000, 3 -> 1
b : 71.0000, 3 -> 5
c : -559.0000, 3 -> 4
d : 938.0000, 3 -> 4
a : -564.0000, 4 -> 1
b : 373.0000, 4 -> 4
c : -281.0000, 4 -> 1
d : -662.0000, 4 -> 4
a : -508.0000, 5 -> 3
b : 364.0000, 5 -> 2
c : -906.0000, 5 -> 0
d : 468.0000, 5 -> 4
d : 118.0000, 0 -> 0
a : -714.0000, 0 -> 1
c : -572.0000, 1 -> 4
c : -759.0000, 1 -> 3
d : -900.0000, 2 -> 1
b : -166.0000, 2 -> 0
d : -534.0000, 3 -> 5
b : 932.0000, 3 -> 4
a : 395.0000, 4 -> 2
d : -712.0000, 4 -> 3
c : 655.0000, 5 -> 2
a : -352.0000, 5 -> 2
