a : -13.0000, 0 -> 1
b : 679.0000, 0 -> 4
c : -620.0000, 0 -> 6
a : 719.0000, 1 -> 2
b : -224.0000, 1 -> 2
c : -401.0000, 1 -> 6
a : 425.0000, 2 -> 0
b : 792.0000, 2 -> 3
c : -517.0000, 2 -> 1
a : -804.0000, 3 -> 0
b : 586.0000, 3 -> 5
c : -651.0000, 3 -> 3
a : -769.0000, 4 -> 0
b : 124.0000, 4 -> 3
c : -785.0000, 4 -> 6
a : 398.0000, 5 -> 4
b : 158.0000, 5 -> 3
c : -372.0000, 5 -> 6
a : -975.0000, 6 -> 1
b : -484.0000, 6 -> 1
c : -575.0000, 6 -> 5
b : -973.0000, 0 -> 2
a : -99.0000, 1 -> 4
c : 225.0000, 2 -> 6
a : -194.0000, 3 -> 1
b : -703.0000, 4 -> 2
c : 624.0000, 5 -> 5
a : -97.0000, 6 -> 4
