a : -206.0000, 0 -> 2
b : -829.0000, 0 -> 0
c : -954.0000, 0 -> 2
d : 762.0000, 0 -> 3
a : 754.0000, 1 -> 0
b : 32.0000, 1 -> 0
c : 160.0000, 1 -> 1
d : -800.0000, 1 -> 3
a : -490.0000, 2 -> 0
b : -200.0000, 2 -> 1
c : -714.0000, 2 -> 1
d : 145.0000, 2 -> 1
a : -93.0000, 3 -> 2
b : 723.0000, 3 -> 1
c : -603.0000, 3 -> 1
d : -990.0000, 3 -> 3
d : -171.0000, 0 -> 1
a : -235.0000, 0 -> 1
d : -772.0000, 1 -> 2
a : 391.0000, 1 -> 1
b : 678.0000, 2 -> 3
c : -111.0000, 2 -> 3
b : -319.0000, 3 -> 0
a : 354.0000, 3 -> 0
