a : 4.0000, 0 -> 3
b : -339.0000, 0 -> 5
a : 38.0000, 1 -> 7
b : 596.0000, 1 -> 2
a : -142.0000, 2 -> 2
b : 106.0000, 2 -> 7
a : -974.0000, 3 -> 3
b : -392.0000, 3 -> 4
a : 953.0000, 4 -> 0
b : -530.0000, 4 -> 7
a : -657.0000, 5 -> 7
b : 923.0000, 5 -> 7
a : 529.0000, 6 -> 0
b : 51.0000, 6 -> 6
a : 192.0000, 7 -> 6
b : -560.0000, 7 -> 5
a : -801.0000, 0 -> 0
a : 942.0000, 1 -> 5
b : 592.0000, 2 -> 1
b : -15.0000, 3 -> 1
b : 679.0000, 4 -> 4
a : -405.0000, 5 -> 2
a : -298.0000, 6 -> 5
b : -909.0000, 7 -> 2
