a : 158.0000, 0 -> 5
b : -897.0000, 0 -> 2
a : -808.0000, 1 -> 0
b : 264.0000, 1 -> 6
a : -556.0000, 2 -> 4
b : -348.0000, 2 -> 7
a : -1.0000, 3 -> 2
b : 402.0000, 3 -> 2
a : 547.0000, 4 -> 5
b : -606.0000, 4 -> 0
a : 604.0000, 5 -> 1
b : 82.0000, 5 -> 2
a : 804.0000, 6 -> 0
b : 727.0000, 6 -> 4
a : -502.0000, 7 -> 5
b : -329.0000, 7 -> 7
a : -75.0000, 0 -> 2
a : -850.0000, 1 -> 1
b : -231.0000, 2 -> 1
a : 490.0000, 3 -> 0
b : 133.0000, 4 -> 5
a : 835.0000, 5 -> 0
b : 550.0000, 6 -> 2
b : 158.0000, 7 -> 5
b : -846.0000, 7 -> 3
