a : 54.0000, 0 -> 4
b : 365.0000, 0 -> 2
c : 875.0000, 0 -> 4
a : 642.0000, 1 -> 1
b : 181.0000, 1 -> 1
c : -32.0000, 1 -> 5
a : 882.0000, 2 -> 5
b : 932.0000, 2 -> 1
c : 835.0000, 2 -> 0
a : 729.0000, 3 -> 5
b : -691.0000, 3 -> 0
c : 305.0000, 3 -> 4
a : -648.0000, 4 -> 2
b : -841.0000, 4 -> 1
c : -436.0000, 4 -> 5
a : -812.0000, 5 -> 0
b : -353.0000, 5 -> 5
c : 493.0000, 5 -> 2
c : 952.0000, 0 -> 0
c : -173.0000, 1 -> 2
a : -712.0000, 2 -> 1
c : 369.0000, 3 -> 5
b : 414.0000, 4 -> 0
c : 373.0000, 5 -> 0
b : 766.0000, 0 -> 3
