a : 347.0000, 0 -> 0
b : 219.0000, 0 -> 1
c : -578.0000, 0 -> 2
d : 188.0000, 0 -> 4
a : -410.0000, 1 -> 4
b : 697.0000, 1 -> 0
c : 976.0000, 1 -> 0
d : 202.0000, 1 -> 1
a : 54.0000, 2 -> 3
b : -59.0000, 2 -> 0
c : 579.0000, 2 -> 2
d : 627.0000, 2 -> 3
a : -100.0000, 3 -> 2
b : 653.0000, 3 -> 3
c : 309.0000, 3 -> 0
d : -458.0000, 3 -> 2
a : -524.0000, 4 -> 4
b : -843.0000, 4 -> 2
c : 294.0000, 4 -> 4
d : -570.0000, 4 -> 4
c : 53.0000, 0 -> 4
d : 208.0000, 0 -> 0
a : -482.0000, 1 -> 3
c : -463.0000, 1 -> 4
d : -758.0000, 2 -> 1
c : -210.0000, 2 -> 3
a : -103.0000, 3 -> 3
b : 383.0000, 3 -> 4
d : 195.0000, 4 -> 2
d : -212.0000, 4 -> 3
