a : 361.0000, 0 -> 5
b : 505.0000, 0 -> 5
c : 869.0000, 0 -> 0
d : 897.0000, 0 -> 2
a : -784.0000, 1 -> 3
b : 340.0000, 1 -> 3
c : 841.0000, 1 -> 6
d : 998.0000, 1 -> 2
a : 168.0000, 2 -> 1
b : 752.0000, 2 -> 5
c : -813.0000, 2 -> 4
d : 71.0000, 2 -> 5
a : -42.0000, 3 -> 1
b : -806.0000, 3 -> 2
c : -597.0000, 3 -> 2
d : -562.0000, 3 -> 5
a : -827.0000, 4 -> 3
b : 737.0000, 4 -> 4
c : 733.0000, 4 -> 5
d : -354.0000, 4 -> 6
a : -553.0000, 5 -> 2
b : -943.0000, 5 -> 0
c : -566.0000, 5 -> 2
d : 720.0000, 5 -> 2
a : -336.0000, 6 -> 5
b : -135.0000, 6 -> 4
c : 133.0000, 6 -> 5
d : 791.0000, 6 -> 6
b : 512.0000, 0 -> 1
c : 954.0000, 0 -> 5
d : 637.0000, 1 -> 4
c : -425.0000, 1 -> 1
b : -520.0000, 2 -> 2
d : 721.0000, 2 -> 0
a : 794.0000, 3 -> 3
c : -492.0000, 3 -> 3
b : 901.0000, 4 -> 5
c : -126.0000, 4 -> 2
d : -85.0000, 5 -> 3
d : -394.0000, 5 -> 0
a : -756.0000, 6 -> 3
c : 526.0000, 6 -> 4
