a : -790.0000, 0 -> 2
b : -338.0000, 0 -> 1
c : -555.0000, 0 -> 4
a : -867.0000, 1 -> 3
b : 77.0000, 1 -> 2
c : 608.0000, 1 -> 1
a : 13.0000, 2 -> 2
b : -225.0000, 2 -> 0
c : 58.0000, 2 -> 1
a : 598.0000, 3 -> 2
b : 207.0000, 3 -> 3
c : 6.0000, 3 -> 4
a : 972.0000, 4 -> 4
b : 110.0000, 4 -> 4
c : -944.0000, 4 -> 0
a : -146.0000, 5 -> 1
b : -708.0000, 5 -> 3
c : -452.0000, 5 -> 1
c : 935.0000, 0 -> 2
b : 681.0000, 1 -> 5
c : 575.0000, 2 -> 3
b : 173.0000, 3 -> 4
c : -715.0000, 4 -> 1
b : 823.0000, 5 -> 4
