a : 435.0000, 0 -> 2
b : -971.0000, 0 -> 1
c : -924.0000, 0 -> 1
d : 206.0000, 0 -> 1
a : -59.0000, 1 -> 4
b : -852.0000, 1 -> 3
c : 816.0000, 1 -> 2
d : -346.0000, 1 -> 5
a : 876.0000, 2 -> 0
b : 185.0000, 2 -> 3
c : 363.0000, 2 -> 5
d : -959.0000, 2 -> 1
a : -904.0000, 3 -> 0
b : -719.0000, 3 -> 0
c : 498.0000, 3 -> 1
d : 332.0000, 3 -> 0
a : -122.0000, 4 -> 5
b : -79.0000, 4 -> 3
c : -816.0000, 4 -> 0
d : -547.0000, 4 -> 0
a : 187.0000, 5 -> 0
b : 429.0000, 5 -> 1
c : -871.0000, 5 -> 2
d : -563.0000, 5 -> 0
a : -524.0000, 0 -> 0
d : -831.0000, 0 -> 0
a : 700.0000, 1 -> 5
c : 626.0000, 1 -> 4
d : -74.0000, 2 -> 5
a : 199.0000, 2 -> 2
a : 679.0000, 3 -> 5
d : 259.0000, 3 -> 4
a : -137.0000, 4 -> 2
c : 964.0000, 4 -> 5
d : -439.0000, 5 -> 2
c : 414.0000, 5 -> 3
