a : -757.0000, 0 -> 1
b : 363.0000, 0 -> 1
c : -161.0000, 0 -> 4
d : -284.0000, 0 -> 1
a : -523.0000, 1 -> 0
b : -645.0000, 1 -> 5
c : 324.0000, 1 -> 2
d : -49.0000, 1 -> 2
a : -740.0000, 2 -> 0
b : 987.0000, 2 -> 2
c : 354.0000, 2 -> 4
d : -369.0000, 2 -> 3
a : -103.0000, 3 -> 3
b : -426.0000, 3 -> 2
c : 361.0000, 3 -> 4
d : 779.0000, 3 -> 3
a : -538.0000, 4 -> 3
b : -812.0000, 4 -> 2
c : -745.0000, 4 -> 1
d : 924.0000, 4 -> 0
a : 603.0000, 5 -> 2
b : 155.0000, 5 -> 3
c : -906.0000, 5 -> 2
d : 885.0000, 5 -> 0
d : 454.0000, 0 -> 5
a : 486.0000, 0 -> 4
d : 407.0000, 1 -> 4
c : -481.0000, 1 -> 0
d : 365.0000, 2 -> 0
b : 534.0000, 2 -> 4
c : 472.0000, 3 -> 5
d : -302.0000, 3 -> 1
c : -89.0000, 4 -> 4
a : -336.0000, 4 -> 1
a : -963.0000, 5 -> 3
b : 21.0000, 5 -> 2
