a : -676.0000, 0 -> 0
b : 496.0000, 0 -> 3
c : -82.0000, 0 -> 5
a : -112.0000, 1 -> 3
b : -42.0000, 1 -> 2
c : 737.0000, 1 -> 3
a : -427.0000, 2 -> 0
b : -548.0000, 2 -> 3
c : -419.0000, 2 -> 2
a : -769.0000, 3 -> 4
b : 245.0000, 3 -> 3
c : 587.0000, 3 -> 4
a : -560.0000, 4 -> 5
b : 666.0000, 4 -> 2
c : 914.0000, 4 -> 0
a : -419.0000, 5 -> 1
b : 488.0000, 5 -> 0
c : 993.0000, 5 -> 0
b : 524.0000, 0 -> 4
c : 49.0000, 1 -> 4
a : 349.0000, 2 -> 4
c : 839.0000, 3 -> 2
c : -181.0000, 4 -> 4
c : -267.0000, 5 -> 2
