a : 80.0000, 0 -> 5
b : -272.0000, 0 -> 6
c : 206.0000, 0 -> 5
d : 167.0000, 0 -> 5
a : 673.0000, 1 -> 0
b : -764.0000, 1 -> 0
c : -689.0000, 1 -> 4
d : 367.0000, 1 -> 5
a : 864.0000, 2 -> 5
b : -448.0000, 2 -> 6
c : 454.0000, 2 -> 5
d : -196.0000, 2 -> 0
a : 513.0000, 3 -> 2
b : -801.0000, 3 -> 3
c : 388.0000, 3 -> 5
d : 961.0000, 3 -> 4
a : -829.0000, 4 -> 4
b : 876.0000, 4 -> 2
c : -414.0000, 4 -> 1
d : 292.0000, 4 -> 4
a : -152.0000, 5 -> 0
b : 238.0000, 5 -> 3
c : 714.0000, 5 -> 0
d : 737.0000, 5 -> 6
a : -672.0000, 6 -> 1
b : -593.0000, 6 -> 0
c : 727.0000, 6 -> 5
d : -101.0000, 6 -> 5
c : -58.0000, 0 -> 6
a : 637.0000, 0 -> 6
c : 211.0000, 1 -> 1
c : 922.0000, 1 -> 6
b : 629.0000, 2 -> 1
c : 317.0000, 2 -> 1
a : 752.0000, 3 -> 6
b : -321.0000, 3 -> 0
a : -517.0000, 4 -> 1
b : -468.0000, 4 -> 3
c : 279.0000, 5 -> 2
b : 343.0000, 5 -> 1
a : 143.0000, 6 -> 6
d : -620.0000, 6 -> 6
