a : -994.0000, 0 -> 3
b : 163.0000, 0 -> 2
c : -952.0000, 0 -> 1
d : -140.0000, 0 -> 3
a : 270.0000, 1 -> 2
b : -714.0000, 1 -> 2
c : 129.0000, 1 -> 1
d : 483.0000, 1 -> 3
a : -222.0000, 2 -> 3
b : -347.0000, 2 -> 3
c : -442.0000, 2 -> 0
d : -161.0000, 2 -> 0
a : 88.0000, 3 -> 0
b : 904.0000, 3 -> 2
c : -299.0000, 3 -> 3
d : -329.0000, 3 -> 3
a : -757.0000, 0 -> 0
a : -413.0000, 0 -> 2
a : 250.0000, 1 -> 0
d : 458.0000, 1 -> 0
a : 636.0000, 2 -> 2
c : -971.0000, 2 -> 3
c : -705.0000, 3 -> 1
d : -131.0000, 3 -> 1
