a : 296.0000, 0 -> 2
b : 169.0000, 0 -> 2
c : 21.0000, 0 -> 5
a : 446.0000, 1 -> 2
b : 65.0000, 1 -> 0
c : -522.0000, 1 -> 3
a : 468.0000, 2 -> 5
b : -613.0000, 2 -> 5
c : -409.0000, 2 -> 2
a : -566.0000, 3 -> 0
b : 899.0000, 3 -> 1
c : -625.0000, 3 -> 5
a : -559.0000, 4 -> 2
b : -4.0000, 4 -> 3
c : 946.0000, 4 -> 4
a : -751.0000, 5 -> 5
b : -453.0000, 5 -> 5
c : -881.0000, 5 -> 1
b : 448.0000, 0 -> 1
a : 31.0000, 1 -> 0
c : 954.0000, 2 -> 3
b : -378.0000, 3 -> 2
b : 907.0000, 4 -> 1
b : 826.0000, 5 -> 3
a : -134.0000, 1 -> 4
