a : -691.0000, 0 -> 2
b : 553.0000, 0 -> 4
c : 776.0000, 0 -> 0
d : -19.0000, 0 -> 1
a : 152.0000, 1 -> 3
b : 601.0000, 1 -> 0
c : 818.0000, 1 -> 1
d : -88.0000, 1 -> 4
a : 697.0000, 2 -> 3
b : 947.0000, 2 -> 0
c : -681.0000, 2 -> 3
d : -240.0000, 2 -> 0
a : -391.0000, 3 -> 3
b : -981.0000, 3 -> 0
c : 548.0000, 3 -> 0
d : 90.0000, 3 -> 0
a : 828.0000, 4 -> 3
b : 331.0000, 4 -> 3
c : -266.0000, 4 -> 1
d : 963.0000, 4 -> 0
d : 990.0000, 0 -> 2
a : -459.0000, 0 -> 0
d : 157.0000, 1 -> 3
a : -712.0000, 1 -> 0
a : -543.0000, 2 -> 2
b : -285.0000, 2 -> 1
b : -231.0000, 3 -> 4
a : -628.0000, 3 -> 1
a : 649.0000, 4 -> 4
b : 599.0000, 4 -> 4
