a : 789.0000, 0 -> 2
b : 477.0000, 0 -> 0
c : 863.0000, 0 -> 4
a : 316.0000, 1 -> 2
b : 260.0000, 1 -> 4
c : 811.0000, 1 -> 4
a : -31.0000, 2 -> 4
b : 107.0000, 2 -> 6
c : -57.0000, 2 -> 0
a : 125.0000, 3 -> 1
b : 216.0000, 3 -> 2
c : -599.0000, 3 -> 3
a : -420.0000, 4 -> 0
b : -70.0000, 4 -> 6
c : 214.0000, 4 -> 4
a : -622.0000, 5 -> 2
b : 857.0000, 5 -> 1
c : -819.0000, 5 -> 4
a : -339.0000, 6 -> 6
b : 772.0000, 6 -> 5
c : 669.0000, 6 -> 0
b : 389.0000, 0 -> 1
a : -164.0000, 1 -> 6
c : -26.0000, 2 -> 5
c : 590.0000, 3 -> 6
b : -649.0000, 4 -> 1
b : -880.0000, 5 -> 2
a : -785.0000, 6 -> 4
b : -365.0000, 1 -> 3
