a : 629.0000, 0 -> 1
b : 390.0000, 0 -> 1
c : -163.0000, 0 -> 6
d : -662.0000, 0 -> 1
a : -621.0000, 1 -> 7
b : 479.0000, 1 -> 2
c : 887.0000, 1 -> 3
d : -569.0000, 1 -> 5
a : -734.0000, 2 -> 3
b : -108.0000, 2 -> 6
c : -684.0000, 2 -> 2
d : 234.0000, 2 -> 1
a : 583.0000, 3 -> 0
b : 282.0000, 3 -> 3
c : 37.0000, 3 -> 0
d : 760.0000, 3 -> 1
a : -288.0000, 4 -> 7
b : 578.0000, 4 -> 7
c : 433.0000, 4 -> 4
d : 495.0000, 4 -> 4
a : 283.0000, 5 -> 5
b : -180.0000, 5 -> 3
c : 166.0000, 5 -> 7
d : -497.0000, 5 -> 0
a : 440.0000, 6 -> 5
b : -783.0000, 6 -> 5
c : 619.0000, 6 -> 7
d : 500.0000, 6 -> 4
a : -571.0000, 7 -> 5
b : 687.0000, 7 -> 1
c : -587.0000, 7 -> 0
d : -412.0000, 7 -> 2
a : -157.0000, 0 -> 3
b : 899.0000, 0 -> 4
b : 382.0000, 1 -> 3
d : -683.0000, 1 -> 4
c : -719.0000, 2 -> 1
d : 906.0000, 2 -> 7
d : -340.0000, 3 -> 4
c : -965.0000, 3 -> 5
c : -368.0000, 4 -> 3
a : -64.0000, 4 -> 4
a : -904.0000, 5 -> 3
c : 839.0000, 5 -> 2
a : -371.0000, 6 -> 3
b : -651.0000, 6 -> 4
d : -785.0000, 7 -> 5
d : 464.0000, 7 -> 1
