a : -104.0000, 0 -> 0
b : -98.0000, 0 -> 3
c : -50.0000, 0 -> 2
d : 333.0000, 0 -> 3
a : 456.0000, 1 -> 0
b : 221.0000, 1 -> 2
c : 904.0000, 1 -> 4
d : -186.0000, 1 -> 0
a : 346.0000, 2 -> 4
b : 394.0000, 2 -> 4
c : -139.0000, 2 -> 3
d : 296.0000, 2 -> 5
a : -794.0000, 3 -> 0
b : -750.0000, 3 -> 4
c : -926.0000, 3 -> 5
d : -689.0000, 3 -> 5
a : 348.0000, 4 -> 0
b : -254.0000, 4 -> 4
c : -69.0000, 4 -> 2
d : 932.0000, 4 -> 4
a : -714.0000, 5 -> 2
b : 954.0000, 5 -> 2
c : -153.0000, 5 -> 4
d : 10.0000, 5 -> 4
d : 252.0000, 0 -> 4
a : -847.0000, 0 -> 3
a : -238.0000, 1 -> 5
d : -593.0000, 1 -> 1
a : -680.0000, 2 -> 1
d : 874.0000, 2 -> 0
b : -79.0000, 3 -> 5
c : -249.0000, 3 -> 4
b : -274.0000, 4 -> 2
b : 878.0000, 4 -> 0
a : 141.0000, 5 -> 4
c : -57.0000, 5 -> 1
