a : -517.0000, 0 -> 2
b : 1.0000, 0 -> 5
c : -363.0000, 0 -> 2
d : -897.0000, 0 -> 4
a : -443.0000, 1 -> 6
b : 603.0000, 1 -> 0
c : -934.0000, 1 -> 6
d : -159.0000, 1 -> 5
a : 731.0000, 2 -> 1
b : -553.0000, 2 -> 2
c : 658.0000, 2 -> 4
d : 822.0000, 2 -> 3
a : -572.0000, 3 -> 1
b : -64.0000, 3 -> 5
c : 764.0000, 3 -> 1
d : 805.0000, 3 -> 6
a : 898.0000, 4 -> 4
b : 449.0000, 4 -> 6
c : -868.0000, 4 -> 1
d : 224.0000, 4 -> 0
a : -249.0000, 5 -> 1
b : 272.0000, 5 -> 4
c : 526.0000, 5 -> 3
d : -743.0000, 5 -> 0
a : 114.0000, 6 -> 2
b : -949.0000, 6 -> 2
c : -677.0000, 6 -> 5
d : 724.0000, 6 -> 4
c : 912.0000, 0 -> 0
c : -335.0000, 0 -> 5
a : 383.0000, 1 -> 0
d : -759.0000, 1 -> 6
b : -349.0000, 2 -> 5
d : 733.0000, 2 -> 4
b : 717.0000, 3 -> 6
a : 71.0000, 3 -> 5
a : -50.0000, 4 -> 6
c : 893.0000, 4 -> 4
c : -824.0000, 5 -> 1
d : -10.0000, 5 -> 6
c : 50.0000, 6 -> 4
a : 331.0000, 6 -> 6
