a : -863.0000, 0 -> 5
b : -263.0000, 0 -> 6
c : 107.0000, 0 -> 5
d : 838.0000, 0 -> 5
a : 569.0000, 1 -> 7
b : -441.0000, 1 -> 4
c : -879.0000, 1 -> 1
d : -229.0000, 1 -> 4
a : 446.0000, 2 -> 4
b : -132.0000, 2 -> 4
c : 551.0000, 2 -> 0
d : -684.0000, 2 -> 1
a : -476.0000, 3 -> 0
b : 402.0000, 3 -> 5
c : -412.0000, 3 -> 6
d : 432.0000, 3 -> 1
a : -738.0000, 4 -> 7
b : -82.0000, 4 -> 2
c : -973.0000, 4 -> 4
d : -895.0000, 4 -> 4
a : 729.0000, 5 -> 3
b : -275.0000, 5 -> 2
c : 303.0000, 5 -> 5
d : 269.0000, 5 -> 2
a : 830.0000, 6 -> 5
b : 960.0000, 6 -> 5
c : -144.0000, 6 -> 6
d : 654.0000, 6 -> 1
a : -116.0000, 7 -> 0
b : -569.0000, 7 -> 4
c : 291.0000, 7 -> 0
d : -63.0000, 7 -> 7
b : 156.0000, 0 -> 7
c : 591.0000, 0 -> 6
a : -196.0000, 1 -> 1
a : 320.0000, 1 -> 0
b : -334.0000, 2 -> 1
a : 406.0000, 2 -> 5
b : 459.0000, 3 -> 4
c : -990.0000, 3 -> 3
b : -726.0000, 4 -> 4
d : -343.0000, 4 -> 7
a : 770.0000, 5 -> 5
b : -396.0000, 5 -> 6
a : -198.0000, 6 -> 3
b : -231.0000, 6 -> 6
b : -57.0000, 7 -> 1
c : -323.0000, 7 -> 6
