a : 674.0000, 0 -> 2
b : 871.0000, 0 -> 2
c : 952.0000, 0 -> 0
a : -258.0000, 1 -> 5
b : 337.0000, 1 -> 0
c : -448.0000, 1 -> 5
a : -439.0000, 2 -> 2
b : -990.0000, 2 -> 3
c : 881.0000, 2 -> 3
a : 539.0000, 3 -> 1
b : -873.0000, 3 -> 3
c : -755.0000, 3 -> 2
a : -634.0000, 4 -> 0
b : -303.0000, 4 -> 4
c : 86.0000, 4 -> 4
a : 760.0000, 5 -> 2
b : -811.0000, 5 -> 5
c : 59.0000, 5 -> 0
c : 452.0000, 0 -> 2
c : 234.0000, 1 -> 3
a : 25.0000, 2 -> 0
b : -10.0000, 3 -> 5
c : 928.0000, 4 -> 3
c : -367.0000, 5 -> 4
