a : 323.0000, 0 -> 2
b : -366.0000, 0 -> 5
c : 535.0000, 0 -> 1
d : 93.0000, 0 -> 1
a : -406.0000, 1 -> 6
b : 599.0000, 1 -> 0
c : -861.0000, 1 -> 2
d : -358.0000, 1 -> 7
a : -841.0000, 2 -> 3
b : -216.0000, 2 -> 6
c : 656.0000, 2 -> 3
d : -523.0000, 2 -> 5
a : -96.0000, 3 -> 6
b : 255.0000, 3 -> 3
c : -847.0000, 3 -> 1
d : -520.0000, 3 -> 2
a : -999.0000, 4 -> 4
b : -664.0000, 4 -> 3
c : 920.0000, 4 -> 0
d : 123.0000, 4 -> 0
a : -942.0000, 5 -> 5
b : -701.0000, 5 -> 7
c : -258.0000, 5 -> 5
d : -942.0000, 5 -> 7
a : -300.0000, 6 -> 1
b : -559.0000, 6 -> 2
c : 850.0000, 6 -> 1
d : -797.0000, 6 -> 4
a : -575.0000, 7 -> 3
b : 613.0000, 7 -> 0
c : 294.0000, 7 -> 3
d : 351.0000, 7 -> 6
b : 383.0000, 0 -> 0
b : -104.0000, 0 -> 1
b : -469.0000, 1 -> 4
b : 384.0000, 1 -> 1
b : 759.0000, 2 -> 4
a : -535.0000, 2 -> 0
a : -614.0000, 3 -> 1
b : -304.0000, 3 -> 5
d : -261.0000, 4 -> 1
d : 295.0000, 4 -> 4
a : 116.0000, 5 -> 7
b : 611.0000, 5 -> 3
a : 785.0000, 6 -> 2
a : 67.0000, 6 -> 5
a : -753.0000, 7 -> 4
c : 461.0000, 7 -> 4
