a : -840.0000, 0 -> 1
b : -581.0000, 0 -> 6
a : -517.0000, 1 -> 6
b : -933.0000, 1 -> 2
a : -493.0000, 2 -> 6
b : 627.0000, 2 -> 5
a : -838.0000, 3 -> 3
b : 55.0000, 3 -> 4
a : 375.0000, 4 -> 0
b : 937.0000, 4 -> 2
a : -910.0000, 5 -> 0
b : 78.0000, 5 -> 5
a : 77.0000, 6 -> 3
b : 819.0000, 6 -> 2
a : 340.0000, 7 -> 0
b : -393.0000, 7 -> 3
b : 821.0000, 0 -> 2
b : -537.0000, 1 -> 7
a : -165.0000, 2 -> 7
a : -194.0000, 3 -> 5
a : -977.0000, 4 -> 2
b : 422.0000, 5 -> 3
a : 811.0000, 6 -> 1
b : 49.0000, 7 -> 6
