a : 286.0000, 0 -> 3
b : 923.0000, 0 -> 3
a : -691.0000, 1 -> 4
b : -306.0000, 1 -> 4
a : 643.0000, 2 -> 7
b : 762.0000, 2 -> 4
a : 335.0000, 3 -> 2
b : -545.0000, 3 -> 1
a : 483.0000, 4 -> 7
b : -80.0000, 4 -> 1
a : 448.0000, 5 -> 3
b : 775.0000, 5 -> 0
a : 982.0000, 6 -> 1
b : -568.0000, 6 -> 4
a : 162.0000, 7 -> 3
b : -834.0000, 7 -> 2
a : -558.0000, 0 -> 6
a : -276.0000, 1 -> 7
b : 741.0000, 2 -> 6
b : 559.0000, 3 -> 0
a : -829.0000, 4 -> 4
b : -792.0000, 5 -> 5
b : 346.0000, 6 -> 5
a : -716.0000, 7 -> 5
