a : -497.0000, 0 -> 5
b : 137.0000, 0 -> 3
a : -161.0000, 1 -> 3
b : 317.0000, 1 -> 2
a : 80.0000, 2 -> 2
b : -396.0000, 2 -> 1
a : -975.0000, 3 -> 6
b : 399.0000, 3 -> 0
a : -803.0000, 4 -> 3
b : -384.0000, 4 -> 4
a : 538.0000, 5 -> 0
b : -623.0000, 5 -> 1
a : -986.0000, 6 -> 5
b : -867.0000, 6 -> 7
a : -94.0000, 7 -> 0
b : -120.0000, 7 -> 5
b : 445.0000, 0 -> 6
a : -377.0000, 1 -> 1
b : 819.0000, 2 -> 4
b : 963.0000, 3 -> 3
a : 164.0000, 4 -> 4
a : -78.0000, 5 -> 5
a : -284.0000, 6 -> 1
a : -193.0000, 7 -> 6
