a : 12.0000, 0 -> 5
b : -302.0000, 0 -> 4
c : 285.0000, 0 -> 3
d : -82.0000, 0 -> 1
a : 882.0000, 1 -> 4
b : 302.0000, 1 -> 4
c : 551.0000, 1 -> 4
d : 695.0000, 1 -> 4
a : -622.0000, 2 -> 0
b : -920.0000, 2 -> 7
c : -108.0000, 2 -> 4
d : -868.0000, 2 -> 4
a : 731.0000, 3 -> 7
b : 548.0000, 3 -> 4
c : 840.0000, 3 -> 1
d : -762.0000, 3 -> 5
a : 906.0000, 4 -> 2
b : -519.0000, 4 -> 1
c : -279.0000, 4 -> 0
d : -160.0000, 4 -> 0
a : -133.0000, 5 -> 7
b : -104.0000, 5 -> 4
c : 997.0000, 5 -> 3
d : 294.0000, 5 -> 3
a : 985.0000, 6 -> 7
b : -495.0000, 6 -> 6
c : 977.0000, 6 -> 4
d : 362.0000, 6 -> 2
a : -706.0000, 7 -> 3
b : -321.0000, 7 -> 6
c : 175.0000, 7 -> 3
d : 38.0000, 7 -> 3
d : -942.0000, 0 -> 7
c : -896.0000, 0 -> 7
a : -618.0000, 1 -> 3
c : 911.0000, 1 -> 3
a : 689.0000, 2 -> 2
c : 438.0000, 2 -> 6
c : 891.0000, 3 -> 7
c : 402.0000, 3 -> 5
b : 474.0000, 4 -> 4
d : 595.0000, 4 -> 6
c : 999.0000, 5 -> 1
d : -801.0000, 5 -> 6
d : 305.0000, 6 -> 0
b : 634.0000, 6 -> 5
a : -81.0000, 7 -> 5
d : 277.0000, 7 -> 5
