a : 568.0000, 0 -> 0
b : 869.0000, 0 -> 5
c : -105.0000, 0 -> 1
d : -247.0000, 0 -> 0
a : 387.0000, 1 -> 0
b : -899.0000, 1 -> 0
c : 234.0000, 1 -> 3
d : 933.0000, 1 -> 2
a : 3.0000, 2 -> 1
b : 119.0000, 2 -> 3
c : -356.0000, 2 -> 3
d : -193.0000, 2 -> 1
a : 503.0000, 3 -> 3
b : -580.0000, 3 -> 4
c : -313.0000, 3 -> 3
d : 103.0000, 3 -> 0
a : 902.0000, 4 -> 4
b : -184.0000, 4 -> 4
c : 164.0000, 4 -> 4
d : 413.0000, 4 -> 3
a : -558.0000, 5 -> 3
b : -160.0000, 5 -> 3
c : 416.0000, 5 -> 3
d : 967.0000, 5 -> 1
c : 241.0000, 0 -> 5
a : -60.0000, 0 -> 3
d : 888.0000, 1 -> 1
c : 690.0000, 1 -> 0
b : 330.0000, 2 -> 4
b : -292.0000, 2 -> 5
d : -667.0000, 3 -> 2
a : 943.0000, 3 -> 2
b : 317.0000, 4 -> 0
a : -545.0000, 4 -> 2
b : -529.0000, 5 -> 1
d : 454.0000, 5 -> 0
