a : -704.0000, 0 -> 5
b : -129.0000, 0 -> 6
c : -672.0000, 0 -> 6
d : -718.0000, 0 -> 0
a : -400.0000, 1 -> 2
b : 742.0000, 1 -> 0
c : -59.0000, 1 -> 2
d : 747.0000, 1 -> 4
a : -643.0000, 2 -> 4
b : 444.0000, 2 -> 3
c : 815.0000, 2 -> 0
d : -498.0000, 2 -> 6
a : 17.0000, 3 -> 3
b : 140.0000, 3 -> 3
c : -270.0000, 3 -> 2
d : 67.0000, 3 -> 2
a : -666.0000, 4 -> 1
b : -266.0000, 4 -> 3
c : -668.0000, 4 -> 2
d : -320.0000, 4 -> 3
a : -70.0000, 5 -> 4
b : -511.0000, 5 -> 5
c : -837.0000, 5 -> 2
d : -313.0000, 5 -> 6
a : -478.0000, 6 -> 3
b : 57.0000, 6 -> 1
c : -66.0000, 6 -> 3
d : 242.0000, 6 -> 3
a : 678.0000, 0 -> 0
b : -278.0000, 0 -> 1
b : -529.0000, 1 -> 4
a : 484.0000, 1 -> 1
d : 212.0000, 2 -> 1
c : -68.0000, 2 -> 4
a : -412.0000, 3 -> 0
b : -935.0000, 3 -> 1
c : -552.0000, 4 -> 5
a : 651.0000, 4 -> 0
d : -77.0000, 5 -> 1
c : 571.0000, 5 -> 4
b : -51.0000, 6 -> 4
b : 967.0000, 6 -> 3
