a : 676.0000, 0 -> 1
b : -677.0000, 0 -> 7
a : -473.0000, 1 -> 3
b : -416.0000, 1 -> 2
a : 265.0000, 2 -> 2
b : -818.0000, 2 -> 1
a : 11.0000, 3 -> 2
b : 946.0000, 3 -> 2
a : -370.0000, 4 -> 7
b : 776.0000, 4 -> 1
a : -299.0000, 5 -> 3
b : -571.0000, 5 -> 0
a : 166.0000, 6 -> 2
b : 508.0000, 6 -> 2
a : -433.0000, 7 -> 0
b : 526.0000, 7 -> 3
b : 476.0000, 0 -> 0
a : 269.0000, 1 -> 5
b : 959.0000, 2 -> 4
b : -938.0000, 3 -> 1
b : 787.0000, 4 -> 4
b : 94.0000, 5 -> 5
a : -129.0000, 6 -> 7
b : 397.0000, 7 -> 1
b : -294.0000, 4 -> 6
