a : 984.0000, 0 -> 4
b : -179.0000, 0 -> 4
c : 89.0000, 0 -> 2
d : -504.0000, 0 -> 1
a : 897.0000, 1 -> 2
b : -723.0000, 1 -> 6
c : -689.0000, 1 -> 3
d : -810.0000, 1 -> 5
a : -372.0000, 2 -> 3
b : -574.0000, 2 -> 5
c : 718.0000, 2 -> 5
d : 773.0000, 2 -> 1
a : 252.0000, 3 -> 7
b : 784.0000, 3 -> 7
c : 568.0000, 3 -> 5
d : 343.0000, 3 -> 5
a : 332.0000, 4 -> 1
b : -84.0000, 4 -> 1
c : 704.0000, 4 -> 1
d : 144.0000, 4 -> 4
a : 306.0000, 5 -> 1
b : 673.0000, 5 -> 0
c : -450.0000, 5 -> 5
d : -627.0000, 5 -> 5
a : -528.0000, 6 -> 1
b : -125.0000, 6 -> 3
c : 566.0000, 6 -> 4
d : 420.0000, 6 -> 3
a : -762.0000, 7 -> 2
b : -871.0000, 7 -> 6
c : 64.0000, 7 -> 5
d : -576.0000, 7 -> 1
b : -269.0000, 0 -> 2
d : 450.0000, 0 -> 7
b : 391.0000, 1 -> 7
b : -835.0000, 1 -> 4
b : 654.0000, 2 -> 0
b : -515.0000, 2 -> 3
d : 101.0000, 3 -> 4
d : -495.0000, 3 -> 3
b : -933.0000, 4 -> 7
d : -403.0000, 4 -> 6
a : -351.0000, 5 -> 2
b : -153.0000, 5 -> 3
d : 102.0000, 6 -> 6
b : 820.0000, 6 -> 5
d : -554.0000, 7 -> 5
c : -334.0000, 7 -> 2
