a : -418.0000, 0 -> 6
b : -424.0000, 0 -> 1
c : -342.0000, 0 -> 3
d : 949.0000, 0 -> 5
a : -257.0000, 1 -> 4
b : -574.0000, 1 -> 6
c : -931.0000, 1 -> 3
d : -620.0000, 1 -> 3
a : -586.0000, 2 -> 3
b : -140.0000, 2 -> 5
c : -321.0000, 2 -> 1
d : 458.0000, 2 -> 4
a : -59.0000, 3 -> 2
b : -851.0000, 3 -> 2
c : -845.0000, 3 -> 1
d : -455.0000, 3 -> 2
a : 564.0000, 4 -> 1
b : 482.0000, 4 -> 1
c : -820.0000, 4 -> 3
d : -281.0000, 4 -> 5
a : -626.0000, 5 -> 3
b : 269.0000, 5 -> 2
c : 202.0000, 5 -> 6
d : -758.0000, 5 -> 2
a : -459.0000, 6 -> 5
b : -946.0000, 6 -> 6
c : -730.0000, 6 -> 2
d : 513.0000, 6 -> 3
b : -810.0000, 0 -> 5
d : 290.0000, 0 -> 1
c : 832.0000, 1 -> 2
a : 640.0000, 1 -> 3
d : -855.0000, 2 -> 5
d : 713.0000, 2 -> 6
d : -107.0000, 3 -> 3
b : -482.0000, 3 -> 6
b : 966.0000, 4 -> 6
b : 64.0000, 4 -> 2
b : -786.0000, 5 -> 0
c : -184.0000, 5 -> 3
a : -471.0000, 6 -> 4
c : -80.0000, 6 -> 3
