a : -215.0000, 0 -> 1
b : 32.0000, 0 -> 0
c : -523.0000, 0 -> 3
a : 290.0000, 1 -> 5
b : 181.0000, 1 -> 3
c : 306.0000, 1 -> 6
a : 968.0000, 2 -> 6
b : -601.0000, 2 -> 3
c : 668.0000, 2 -> 5
a : 690.0000, 3 -> 3
b : 904.0000, 3 -> 0
c : 362.0000, 3 -> 5
a : 603.0000, 4 -> 5
b : -684.0000, 4 -> 4
c : 580.0000, 4 -> 3
a : -919.0000, 5 -> 6
b : 288.0000, 5 -> 0
c : -21.0000, 5 -> 2
a : -988.0000, 6 -> 7
b : -647.0000, 6 -> 0
c : -347.0000, 6 -> 3
a : 894.0000, 7 -> 0
b : -113.0000, 7 -> 7
c : 803.0000, 7 -> 6
c : 302.0000, 0 -> 7
c : 742.0000, 1 -> 2
b : 529.0000, 2 -> 0
c : 9.0000, 3 -> 0
b : 320.0000, 4 -> 3
a : 291.0000, 5 -> 0
b : -94.0000, 6 -> 6
a : 577.0000, 7 -> 3
a : 661.0000, 3 -> 4
