a : 398.0000, 0 -> 6
b : 67.0000, 0 -> 2
a : 158.0000, 1 -> 5
b : 284.0000, 1 -> 3
a : -131.0000, 2 -> 5
b : 269.0000, 2 -> 1
a : -436.0000, 3 -> 6
b : -262.0000, 3 -> 4
a : 539.0000, 4 -> 0
b : -385.0000, 4 -> 4
a : 502.0000, 5 -> 4
b : -227.0000, 5 -> 0
a : 696.0000, 6 -> 7
b : 836.0000, 6 -> 0
a : 778.0000, 7 -> 7
b : 194.0000, 7 -> 1
b : 196.0000, 0 -> 0
a : 915.0000, 1 -> 4
a : 359.0000, 2 -> 6
a : 140.0000, 3 -> 5
a : -780.0000, 4 -> 1
a : -867.0000, 5 -> 1
b : 963.0000, 6 -> 1
b : 183.0000, 7 -> 7
