a : -402.0000, 0 -> 4
b : -558.0000, 0 -> 5
c : 36.0000, 0 -> 3
d : 27.0000, 0 -> 0
a : -394.0000, 1 -> 0
b : -21.0000, 1 -> 5
c : -931.0000, 1 -> 3
d : 596.0000, 1 -> 3
a : -934.0000, 2 -> 2
b : 22.0000, 2 -> 4
c : -59.0000, 2 -> 0
d : -26.0000, 2 -> 4
a : -224.0000, 3 -> 4
b : 984.0000, 3 -> 0
c : 518.0000, 3 -> 4
d : 126.0000, 3 -> 2
a : 403.0000, 4 -> 4
b : 790.0000, 4 -> 1
c : -912.0000, 4 -> 5
d : -23.0000, 4 -> 4
a : 179.0000, 5 -> 1
b : -835.0000, 5 -> 5
c : -993.0000, 5 -> 2
d : 526.0000, 5 -> 5
c : -420.0000, 0 -> 2
a : 381.0000, 0 -> 0
a : 153.0000, 1 -> 5
d : -463.0000, 1 -> 4
c : 709.0000, 2 -> 5
d : -151.0000, 2 -> 2
c : 492.0000, 3 -> 0
a : 398.0000, 3 -> 3
a : 495.0000, 4 -> 0
c : 264.0000, 4 -> 1
d : 101.0000, 5 -> 4
b : -699.0000, 5 -> 2
