a : -46.0000, 0 -> 4
b : -858.0000, 0 -> 1
c : -286.0000, 0 -> 7
d : 247.0000, 0 -> 3
a : 603.0000, 1 -> 2
b : 770.0000, 1 -> 0
c : 379.0000, 1 -> 7
d : 555.0000, 1 -> 0
a : 352.0000, 2 -> 7
b : 368.0000, 2 -> 4
c : 514.0000, 2 -> 5
d : -811.0000, 2 -> 6
a : -248.0000, 3 -> 2
b : 192.0000, 3 -> 7
c : -180.0000, 3 -> 7
d : 968.0000, 3 -> 2
a : -466.0000, 4 -> 5
b : -929.0000, 4 -> 0
c : -542.0000, 4 -> 0
d : -412.0000, 4 -> 6
a : -960.0000, 5 -> 5
b : 98.0000, 5 -> 0
c : 330.0000, 5 -> 1
d : 693.0000, 5 -> 7
a : 912.0000, 6 -> 5
b : -638.0000, 6 -> 3
c : -543.0000, 6 -> 4
d : -888.0000, 6 -> 1
a : -439.0000, 7 -> 5
b : -781.0000, 7 -> 3
c : -490.0000, 7 -> 2
d : 498.0000, 7 -> 3
d : -30.0000, 0 -> 0
b : -786.0000, 0 -> 6
d : -386.0000, 1 -> 6
d : 940.0000, 1 -> 5
b : -983.0000, 2 -> 3
d : -574.0000, 2 -> 4
c : -276.0000, 3 -> 5
a : 35.0000, 3 -> 4
a : -142.0000, 4 -> 0
d : -720.0000, 4 -> 2
c : -57.0000, 5 -> 4
d : -949.0000, 5 -> 6
b : -503.0000, 6 -> 5
a : -219.0000, 6 -> 1
c : -544.0000, 7 -> 4
c : -234.0000, 7 -> 0
