a : 591.0000, 0 -> 3
b : 48.0000, 0 -> 6
c : -672.0000, 0 -> 5
a : -336.0000, 1 -> 5
b : 102.0000, 1 -> 2
c : 868.0000, 1 -> 2
a : -817.0000, 2 -> 2
b : -779.0000, 2 -> 1
c : 436.0000, 2 -> 3
a : 934.0000, 3 -> 5
b : -240.0000, 3 -> 2
c : -867.0000, 3 -> 2
a : -661.0000, 4 -> 3
b : 375.0000, 4 -> 6
c : -910.0000, 4 -> 5
a : 897.0000, 5 -> 7
b : -128.0000, 5 -> 0
c : 414.0000, 5 -> 2
a : 117.0000, 6 -> 3
b : 729.0000, 6 -> 2
c : -39.0000, 6 -> 1
a : -581.0000, 7 -> 0
b : 554.0000, 7 -> 6
c : 627.0000, 7 -> 0
c : -890.0000, 0 -> 2
a : 153.0000, 1 -> 1
c : 607.0000, 2 -> 5
a : -395.0000, 3 -> 6
b : 172.0000, 4 -> 7
c : -391.0000, 5 -> 7
a : 881.0000, 6 -> 7
c : -866.0000, 7 -> 2
c : 159.0000, 3 -> 4
