a : 255.0000, 0 -> 4
b : 39.0000, 0 -> 3
c : -497.0000, 0 -> 4
d : -812.0000, 0 -> 3
a : -840.0000, 1 -> 2
b : -691.0000, 1 -> 0
c : 767.0000, 1 -> 2
d : -653.0000, 1 -> 2
a : -674.0000, 2 -> 1
b : 506.0000, 2 -> 4
c : -923.0000, 2 -> 4
d : -629.0000, 2 -> 3
a : -658.0000, 3 -> 1
b : -731.0000, 3 -> 0
c : 393.0000, 3 -> 0
d : 340.0000, 3 -> 4
a : -837.0000, 4 -> 1
b : 72.0000, 4 -> 2
c : -688.0000, 4 -> 3
d : 881.0000, 4 -> 1
d : 425.0000, 0 -> 0
b : 694.0000, 0 -> 4
d : -300.0000, 1 -> 4
d : -222.0000, 1 -> 0
c : 831.0000, 2 -> 2
d : -401.0000, 2 -> 1
b : -305.0000, 3 -> 4
b : 251.0000, 3 -> 2
b : -507.0000, 4 -> 1
c : -879.0000, 4 -> 4
