a : 196.0000, 0 -> 5
b : -128.0000, 0 -> 5
c : -427.0000, 0 -> 0
a : -687.0000, 1 -> 5
b : 525.0000, 1 -> 2
c : 617.0000, 1 -> 4
a : -450.0000, 2 -> 6
b : 133.0000, 2 -> 3
c : 114.0000, 2 -> 2
a : 28.0000, 3 -> 0
b : -215.0000, 3 -> 2
c : -845.0000, 3 -> 2
a : 585.0000, 4 -> 4
b : -492.0000, 4 -> 5
c : 607.0000, 4 -> 2
a : 165.0000, 5 -> 5
b : 410.0000, 5 -> 4
c : -619.0000, 5 -> 3
a : -793.0000, 6 -> 3
b : 627.0000, 6 -> 4
c : 919.0000, 6 -> 6
a : 856.0000, 0 -> 1
a : -441.0000, 1 -> 4
c : -325.0000, 2 -> 6
b : 606.0000, 3 -> 5
c : 227.0000, 4 -> 0
b : 827.0000, 5 -> 5
a : 401.0000, 6 -> 6
