a : -251.0000, 0 -> 2
b : 938.0000, 0 -> 5
c : 368.0000, 0 -> 2
d : -748.0000, 0 -> 1
a : -934.0000, 1 -> 0
b : 516.0000, 1 -> 4
c : 818.0000, 1 -> 0
d : -505.0000, 1 -> 1
a : -445.0000, 2 -> 4
b : 751.0000, 2 -> 0
c : -525.0000, 2 -> 3
d : 176.0000, 2 -> 5
a : 681.0000, 3 -> 5
b : -848.0000, 3 -> 6
c : 588.0000, 3 -> 2
d : 76.0000, 3 -> 6
a : 279.0000, 4 -> 3
b : -509.0000, 4 -> 0
c : 842.0000, 4 -> 3
d : -661.0000, 4 -> 3
a : 599.0000, 5 -> 1
b : 616.0000, 5 -> 3
c : -98.0000, 5 -> 6
d : -502.0000, 5 -> 2
a : 33.0000, 6 -> 6
b : -762.0000, 6 -> 1
c : -553.0000, 6 -> 3
d : -404.0000, 6 -> 2
a : 591.0000, 0 -> 4
b : 486.0000, 0 -> 3
a : 679.0000, 1 -> 4
d : 788.0000, 1 -> 4
a : 652.0000, 2 -> 5
b : -265.0000, 2 -> 3
c : 561.0000, 3 -> 6
c : -561.0000, 3 -> 1
d : 838.0000, 4 -> 2
a : -64.0000, 4 -> 1
d : 517.0000, 5 -> 3
a : -257.0000, 5 -> 6
c : 92.0000, 6 -> 6
a : 488.0000, 6 -> 1
