a : -388.0000, 0 -> 3
b : 418.0000, 0 -> 3
c : -648.0000, 0 -> 4
d : 694.0000, 0 -> 1
a : 564.0000, 1 -> 2
b : 421.0000, 1 -> 3
c : -753.0000, 1 -> 4
d : -368.0000, 1 -> 1
a : 617.0000, 2 -> 2
b : -591.0000, 2 -> 0
c : 804.0000, 2 -> 1
d : -349.0000, 2 -> 0
a : -773.0000, 3 -> 2
b : 591.0000, 3 -> 0
c : -469.0000, 3 -> 3
d : 722.0000, 3 -> 0
a : 919.0000, 4 -> 1
b : -787.0000, 4 -> 2
c : -746.0000, 4 -> 2
d : -696.0000, 4 -> 0
b : -216.0000, 0 -> 1
a : -49.0000, 0 -> 4
c : -816.0000, 1 -> 1
c : 467.0000, 1 -> 2
a : -895.0000, 2 -> 3
c : -326.0000, 2 -> 0
b : -889.0000, 3 -> 3
b : -873.0000, 3 -> 4
c : -767.0000, 4 -> 1
a : 706.0000, 4 -> 0
