a : -436.0000, 0 -> 1
b : 278.0000, 0 -> 0
c : -849.0000, 0 -> 2
a : -148.0000, 1 -> 2
b : -205.0000, 1 -> 2
c : -984.0000, 1 -> 0
a : -473.0000, 2 -> 4
b : 395.0000, 2 -> 1
c : 939.0000, 2 -> 4
a : -553.0000, 3 -> 0
b : -190.0000, 3 -> 1
c : -514.0000, 3 -> 5
a : 775.0000, 4 -> 5
b : 91.0000, 4 -> 0
c : 375.0000, 4 -> 2
a : -475.0000, 5 -> 2
b : -557.0000, 5 -> 3
c : 253.0000, 5 -> 2
a : -942.0000, 0 -> 0
b : 694.0000, 1 -> 1
a : 274.0000, 2 -> 3
c : 828.0000, 3 -> 0
a : -339.0000, 4 -> 3
b : 633.0000, 5 -> 4
