a : 302.0000, 0 -> 3
b : 95.0000, 0 -> 2
c : 112.0000, 0 -> 2
d : 579.0000, 0 -> 1
a : -855.0000, 1 -> 5
b : 601.0000, 1 -> 2
c : -806.0000, 1 -> 4
d : 252.0000, 1 -> 3
a : -283.0000, 2 -> 2
b : -125.0000, 2 -> 1
c : -92.0000, 2 -> 5
d : -776.0000, 2 -> 5
a : -289.0000, 3 -> 0
b : 352.0000, 3 -> 1
c : 39.0000, 3 -> 2
d : 678.0000, 3 -> 5
a : 289.0000, 4 -> 2
b : -508.0000, 4 -> 1
c : 596.0000, 4 -> 3
d : -506.0000, 4 -> 5
a : -487.0000, 5 -> 0
b : 198.0000, 5 -> 1
c : 224.0000, 5 -> 0
d : 171.0000, 5 -> 1
c : -36.0000, 0 -> 4
d : -827.0000, 0 -> 0
c : 41.0000, 1 -> 0
b : 153.0000, 1 -> 5
a : -272.0000, 2 -> 1
d : -399.0000, 2 -> 2
d : -810.0000, 3 -> 2
a : -187.0000, 3 -> 5
a : 566.0000, 4 -> 0
a : 528.0000, 4 -> 4
c : 486.0000, 5 -> 4
b : -748.0000, 5 -> 0
