a : 756.0000, 0 -> 4
b : -942.0000, 0 -> 2
a : -872.0000, 1 -> 6
b : -711.0000, 1 -> 2
a : 745.0000, 2 -> 5
b : -935.0000, 2 -> 1
a : -589.0000, 3 -> 0
b : -74.0000, 3 -> 5
a : -981.0000, 4 -> 3
b : -524.0000, 4 -> 5
a : 876.0000, 5 -> 5
b : -20.0000, 5 -> 6
a : 231.0000, 6 -> 4
b : 740.0000, 6 -> 2
a : 956.0000, 7 -> 7
b : -97.0000, 7 -> 0
a : -102.0000, 0 -> 5
a : 116.0000, 1 -> 0
a : -349.0000, 2 -> 6
b : -495.0000, 3 -> 6
a : 6.0000, 4 -> 2
a : -527.0000, 5 -> 0
b : 257.0000, 6 -> 0
b : -422.0000, 7 -> 3
a : 884.0000, 3 -> 7
