a : 891.0000, 0 -> 2
b : 665.0000, 0 -> 3
c : -912.0000, 0 -> 0
d : -653.0000, 0 -> 1
a : -685.0000, 1 -> 3
b : 121.0000, 1 -> 1
c : 267.0000, 1 -> 0
d : -706.0000, 1 -> 1
a : -538.0000, 2 -> 0
b : -741.0000, 2 -> 2
c : 451.0000, 2 -> 3
d : -994.0000, 2 -> 1
a : -736.0000, 3 -> 2
b : 648.0000, 3 -> 3
c : 909.0000, 3 -> 1
d : 84.0000, 3 -> 1
d : 946.0000, 0 -> 2
b : -247.0000, 0 -> 0
b : -126.0000, 1 -> 3
d : -353.0000, 1 -> 3
c : -280.0000, 2 -> 0
a : -53.0000, 2 -> 2
c : -142.0000, 3 -> 0
b : -760.0000, 3 -> 1
