a : 387.0000, 0 -> 3
b : -14.0000, 0 -> 1
c : -470.0000, 0 -> 5
a : 998.0000, 1 -> 3
b : -893.0000, 1 -> 4
c : 710.0000, 1 -> 0
a : 268.0000, 2 -> 0
b : 530.0000, 2 -> 2
c : -307.0000, 2 -> 2
a : 590.0000, 3 -> 1
b : -799.0000, 3 -> 1
c : 573.0000, 3 -> 3
a : 381.0000, 4 -> 4
b : 163.0000, 4 -> 2
c : -160.0000, 4 -> 1
a : -365.0000, 5 -> 4
b : 181.0000, 5 -> 5
c : -815.0000, 5 -> 3
c : -625.0000, 0 -> 3
a : -90.0000, 1 -> 4
c : -589.0000, 2 -> 0
a : -490.0000, 3 -> 3
c : -297.0000, 4 -> 2
b : -10.0000, 5 -> 4
