a : -851.0000, 0 -> 2
b : 387.0000, 0 -> 1
c : -960.0000, 0 -> 2
d : -216.0000, 0 -> 0
a : 515.0000, 1 -> 0
b : -811.0000, 1 -> 0
c : -843.0000, 1 -> 2
d : -797.0000, 1 -> 1
a : -971.0000, 2 -> 1
b : -493.0000, 2 -> 1
c : -198.0000, 2 -> 1
d : -579.0000, 2 -> 0
a : -141.0000, 3 -> 1
b : 17.0000, 3 -> 0
c : 93.0000, 3 -> 1
d : 323.0000, 3 -> 2
c : -345.0000, 0 -> 0
b : -817.0000, 0 -> 3
b : -116.0000, 1 -> 3
a : 849.0000, 1 -> 1
b : -831.0000, 2 -> 3
b : 317.0000, 2 -> 0
c : -718.0000, 3 -> 3
c : 520.0000, 3 -> 2
