a : -977.0000, 0 -> 7
b : 803.0000, 0 -> 6
c : -232.0000, 0 -> 6
d : 877.0000, 0 -> 0
a : 271.0000, 1 -> 3
b : -458.0000, 1 -> 3
c : 852.0000, 1 -> 4
d : -116.0000, 1 -> 5
a : 749.0000, 2 -> 3
b : 477.0000, 2 -> 4
c : 555.0000, 2 -> 2
d : 680.0000, 2 -> 6
a : -615.0000, 3 -> 1
b : 491.0000, 3 -> 5
c : 816.0000, 3 -> 4
d : -596.0000, 3 -> 0
a : -829.0000, 4 -> 2
b : 921.0000, 4 -> 1
c : 507.0000, 4 -> 3
d : -458.0000, 4 -> 4
a : 401.0000, 5 -> 5
b : 89.0000, 5 -> 0
c : -872.0000, 5 -> 6
d : -218.0000, 5 -> 2
a : -148.0000, 6 -> 4
b : -342.0000, 6 -> 4
c : 901.0000, 6 -> 3
d : -89.0000, 6 -> 7
a : 586.0000, 7 -> 5
b : 393.0000, 7 -> 3
c : -104.0000, 7 -> 7
d : 608.0000, 7 -> 4
c : -826.0000, 0 -> 0
b : 357.0000, 0 -> 7
b : 769.0000, 1 -> 6
a : -341.0000, 1 -> 5
c : 314.0000, 2 -> 6
a : 928.0000, 2 -> 6
b : -59.0000, 3 -> 2
d : 929.0000, 3 -> 4
a : 679.0000, 4 -> 7
b : 547.0000, 4 -> 2
b : 250.0000, 5 -> 7
d : -173.0000, 5 -> 6
d : -502.0000, 6 -> 4
a : 38.0000, 6 -> 1
b : -354.0000, 7 -> 2
d : 370.0000, 7 -> 2
