a : -203.0000, 0 -> 0
b : -54.0000, 0 -> 7
c : -384.0000, 0 -> 2
d : -971.0000, 0 -> 6
a : -946.0000, 1 -> 2
b : 180.0000, 1 -> 3
c : -903.0000, 1 -> 4
d : -370.0000, 1 -> 6
a : -462.0000, 2 -> 7
b : -283.0000, 2 -> 7
c : -510.0000, 2 -> 5
d : 1.0000, 2 -> 6
a : -745.0000, 3 -> 4
b : -28.0000, 3 -> 5
c : -270.0000, 3 -> 0
d : 813.0000, 3 -> 0
a : 649.0000, 4 -> 6
b : -670.0000, 4 -> 6
c : 225.0000, 4 -> 0
d : -864.0000, 4 -> 0
a : -112.0000, 5 -> 0
b : -566.0000, 5 -> 6
c : -700.0000, 5 -> 0
d : -980.0000, 5 -> 5
a : -889.0000, 6 -> 6
b : -863.0000, 6 -> 2
c : 835.0000, 6 -> 1
d : -958.0000, 6 -> 3
a : 662.0000, 7 -> 7
b : -579.0000, 7 -> 5
c : 819.0000, 7 -> 0
d : 474.0000, 7 -> 4
b : 192.0000, 0 -> 3
b : 807.0000, 0 -> 6
c : -661.0000, 1 -> 2
b : 261.0000, 1 -> 7
c : 98.0000, 2 -> 1
b : -184.0000, 2 -> 3
c : 327.0000, 3 -> 6
c : 604.0000, 3 -> 2
d : 387.0000, 4 -> 6
b : -969.0000, 4 -> 4
a : 359.0000, 5 -> 4
b : 830.0000, 5 -> 0
b : 541.0000, 6 -> 4
c : -405.0000, 6 -> 3
a : -159.0000, 7 -> 0
c : 966.0000, 7 -> 1
