a : 674.0000, 0 -> 0
b : -288.0000, 0 -> 4
a : -450.0000, 1 -> 6
b : -395.0000, 1 -> 6
a : 978.0000, 2 -> 5
b : -809.0000, 2 -> 3
a : 36.0000, 3 -> 7
b : -40.0000, 3 -> 6
a : 43.0000, 4 -> 2
b : -358.0000, 4 -> 5
a : -350.0000, 5 -> 2
b : -461.0000, 5 -> 1
a : 381.0000, 6 -> 4
b : -615.0000, 6 -> 3
a : 939.0000, 7 -> 7
b : 958.0000, 7 -> 2
a : -693.0000, 0 -> 5
a : -735.0000, 1 -> 7
b : 9.0000, 2 -> 6
b : 873.0000, 3 -> 0
b : 790.0000, 4 -> 6
a : -866.0000, 5 -> 0
a : 202.0000, 6 -> 7
a : 223.0000, 7 -> 6
