a : -68.0000, 0 -> 6
b : 787.0000, 0 -> 7
c : 769.0000, 0 -> 4
a : 59.0000, 1 -> 7
b : 631.0000, 1 -> 6
c : 315.0000, 1 -> 7
a : -622.0000, 2 -> 7
b : 526.0000, 2 -> 4
c : 393.0000, 2 -> 0
a : -817.0000, 3 -> 3
b : -899.0000, 3 -> 7
c : -145.0000, 3 -> 7
a : 666.0000, 4 -> 6
b : -101.0000, 4 -> 4
c : 688.0000, 4 -> 1
a : -29.0000, 5 -> 5
b : 847.0000, 5 -> 3
c : -628.0000, 5 -> 3
a : 340.0000, 6 -> 3
b : 304.0000, 6 -> 1
c : 499.0000, 6 -> 7
a : -142.0000, 7 -> 2
b : 340.0000, 7 -> 0
c : 270.0000, 7 -> 7
a : -818.0000, 0 -> 7
b : -465.0000, 1 -> 4
b : -920.0000, 2 -> 5
a : -645.0000, 3 -> 7
c : -396.0000, 4 -> 5
a : 113.0000, 5 -> 1
c : 74.0000, 6 -> 3
b : 37.0000, 7 -> 4
