a : -943.0000, 0 -> 1
b : -887.0000, 0 -> 3
c : -475.0000, 0 -> 0
d : 60.0000, 0 -> 0
a : 906.0000, 1 -> 4
b : 700.0000, 1 -> 1
c : 772.0000, 1 -> 2
d : -248.0000, 1 -> 0
a : -615.0000, 2 -> 2
b : 543.0000, 2 -> 2
c : -382.0000, 2 -> 0
d : 195.0000, 2 -> 4
a : -358.0000, 3 -> 0
b : -440.0000, 3 -> 4
c : -885.0000, 3 -> 4
d : 59.0000, 3 -> 0
a : 0.0000, 4 -> 4
b : -108.0000, 4 -> 2
c : 34.0000, 4 -> 1
d : -639.0000, 4 -> 2
d : -105.0000, 0 -> 3
d : -980.0000, 0 -> 4
a : -886.0000, 1 -> 0
b : 41.0000, 1 -> 4
b : -842.0000, 2 -> 3
c : -775.0000, 2 -> 1
a : 995.0000, 3 -> 1
c : 796.0000, 3 -> 0
d : 501.0000, 4 -> 4
a : 737.0000, 4 -> 1
