a : 412.0000, 0 -> 0
b : -29.0000, 0 -> 4
c : 610.0000, 0 -> 0
d : -381.0000, 0 -> 4
a : 131.0000, 1 -> 4
b : -467.0000, 1 -> 0
c : -649.0000, 1 -> 1
d : 559.0000, 1 -> 2
a : 815.0000, 2 -> 4
b : -311.0000, 2 -> 4
c : 42.0000, 2 -> 1
d : -566.0000, 2 -> 0
a : 279.0000, 3 -> 2
b : -656.0000, 3 -> 2
c : -691.0000, 3 -> 4
d : 997.0000, 3 -> 2
a : -193.0000, 4 -> 1
b : 585.0000, 4 -> 3
c : -936.0000, 4 -> 0
d : -299.0000, 4 -> 0
b : 557.0000, 0 -> 1
d : -719.0000, 0 -> 2
a : 872.0000, 1 -> 2
c : -9.0000, 1 -> 3
b : 242.0000, 2 -> 1
c : 392.0000, 2 -> 4
d : 546.0000, 3 -> 4
c : -595.0000, 3 -> 0
a : 992.0000, 4 -> 3
d : -194.0000, 4 -> 1
