a : -486.0000, 0 -> 3
b : 104.0000, 0 -> 7
a : -524.0000, 1 -> 1
b : -436.0000, 1 -> 2
a : 679.0000, 2 -> 0
b : -92.0000, 2 -> 4
a : 497.0000, 3 -> 5
b : 614.0000, 3 -> 0
a : 624.0000, 4 -> 3
b : 456.0000, 4 -> 4
a : -185.0000, 5 -> 1
b : -439.0000, 5 -> 1
a : -978.0000, 6 -> 3
b : 841.0000, 6 -> 7
a : -86.0000, 7 -> 3
b : 77.0000, 7 -> 7
a : -895.0000, 0 -> 7
a : 489.0000, 1 -> 6
a : -19.0000, 2 -> 1
b : 448.0000, 3 -> 4
b : 394.0000, 4 -> 5
a : 126.0000, 5 -> 7
a : 540.0000, 6 -> 1
b : -354.0000, 7 -> 2
