a : -714.0000, 0 -> 4
b : -225.0000, 0 -> 1
c : 441.0000, 0 -> 4
d : 579.0000, 0 -> 3
a : -318.0000, 1 -> 6
b : -22.0000, 1 -> 2
c : -199.0000, 1 -> 2
d : 545.0000, 1 -> 2
a : -540.0000, 2 -> 3
b : 383.0000, 2 -> 2
c : -719.0000, 2 -> 7
d : -494.0000, 2 -> 6
a : -798.0000, 3 -> 3
b : 620.0000, 3 -> 6
c : -101.0000, 3 -> 6
d : -706.0000, 3 -> 2
a : -299.0000, 4 -> 7
b : 364.0000, 4 -> 5
c : -496.0000, 4 -> 4
d : 172.0000, 4 -> 1
a : 210.0000, 5 -> 7
b : -875.0000, 5 -> 3
c : 932.0000, 5 -> 4
d : -536.0000, 5 -> 2
a : 539.0000, 6 -> 0
b : -54.0000, 6 -> 5
c : -383.0000, 6 -> 1
d : -373.0000, 6 -> 3
a : 954.0000, 7 -> 0
b : 633.0000, 7 -> 1
c : -7.0000, 7 -> 7
d : 969.0000, 7 -> 5
c : -988.0000, 0 -> 2
a : 200.0000, 0 -> 3
d : 854.0000, 1 -> 3
b : 172.0000, 1 -> 6
a : -624.0000, 2 -> 7
c : -951.0000, 2 -> 6
d : 57.0000, 3 -> 7
a : -33.0000, 3 -> 1
a : 715.0000, 4 -> 6
b : -790.0000, 4 -> 7
b : 768.0000, 5 -> 1
b : 751.0000, 5 -> 5
b : -736.0000, 6 -> 3
c : 456.0000, 6 -> 0
b : -624.0000, 7 -> 0
d : -857.0000, 7 -> 6
