a : 477.0000, 0 -> 3
b : 174.0000, 0 -> 2
c : -157.0000, 0 -> 0
d : 297.0000, 0 -> 0
a : -751.0000, 1 -> 0
b : -230.0000, 1 -> 4
c : 117.0000, 1 -> 0
d : -485.0000, 1 -> 1
a : 350.0000, 2 -> 3
b : 631.0000, 2 -> 2
c : 29.0000, 2 -> 3
d : 4.0000, 2 -> 3
a : -22.0000, 3 -> 4
b : 800.0000, 3 -> 2
c : 368.0000, 3 -> 0
d : 748.0000, 3 -> 3
a : -355.0000, 4 -> 3
b : -554.0000, 4 -> 2
c : -153.0000, 4 -> 3
d : 314.0000, 4 -> 1
a : 162.0000, 0 -> 4
d : -139.0000, 0 -> 4
c : -736.0000, 1 -> 4
d : -237.0000, 1 -> 3
c : 346.0000, 2 -> 2
a : -455.0000, 2 -> 4
b : -151.0000, 3 -> 1
c : 343.0000, 3 -> 1
a : 41.0000, 4 -> 1
b : 276.0000, 4 -> 3
