a : 882.0000, 0 -> 6
b : -29.0000, 0 -> 0
c : 402.0000, 0 -> 5
a : -221.0000, 1 -> 0
b : 996.0000, 1 -> 2
c : 838.0000, 1 -> 5
a : 702.0000, 2 -> 2
b : 889.0000, 2 -> 7
c : 260.0000, 2 -> 2
a : 214.0000, 3 -> 0
b : -130.0000, 3 -> 0
c : 696.0000, 3 -> 3
a : -874.0000, 4 -> 2
b : 68.0000, 4 -> 1
c : -930.0000, 4 -> 0
a : -784.0000, 5 -> 6
b : 313.0000, 5 -> 3
c : -410.0000, 5 -> 7
a : 526.0000, 6 -> 5
b : -704.0000, 6 -> 2
c : -212.0000, 6 -> 7
a : 482.0000, 7 -> 6
b : 883.0000, 7 -> 5
c : -718.0000, 7 -> 4
c : 66.0000, 0 -> 2
a : -319.0000, 1 -> 2
c : -662.0000, 2 -> 5
c : 107.0000, 3 -> 1
c : -590.0000, 4 -> 3
c : 656.0000, 5 -> 4
c : 85.0000, 6 -> 2
b : -630.0000, 7 -> 3
