a : 692.0000, 0 -> 4
b : -593.0000, 0 -> 5
c : 628.0000, 0 -> 4
d : -547.0000, 0 -> 1
a : -43.0000, 1 -> 1
b : 607.0000, 1 -> 4
c : -876.0000, 1 -> 5
d : 995.0000, 1 -> 5
a : -149.0000, 2 -> 3
b : -698.0000, 2 -> 0
c : 202.0000, 2 -> 2
d : 908.0000, 2 -> 1
a : 933.0000, 3 -> 4
b : 594.0000, 3 -> 2
c : -887.0000, 3 -> 4
d : -852.0000, 3 -> 0
a : -492.0000, 4 -> 5
b : -762.0000, 4 -> 4
c : -536.0000, 4 -> 3
d : -403.0000, 4 -> 2
a : -638.0000, 5 -> 3
b : -83.0000, 5 -> 0
c : -411.0000, 5 -> 1
d : 67.0000, 5 -> 1
d : -313.0000, 0 -> 0
c : 59.0000, 0 -> 3
d : -685.0000, 1 -> 2
c : 441.0000, 1 -> 2
d : -470.0000, 2 -> 5
b : 103.0000, 2 -> 1
a : 515.0000, 3 -> 1
d : -720.0000, 3 -> 5
c : 459.0000, 4 -> 0
c : 5.0000, 4 -> 2
a : 765.0000, 5 -> 4
c : -530.0000, 5 -> 5
