a : 960.0000, 0 -> 4
b : 958.0000, 0 -> 1
a : -817.0000, 1 -> 6
b : 193.0000, 1 -> 6
a : -501.0000, 2 -> 2
b : -367.0000, 2 -> 3
a : -884.0000, 3 -> 7
b : 974.0000, 3 -> 2
a : -991.0000, 4 -> 6
b : -65.0000, 4 -> 4
a : -15.0000, 5 -> 7
b : -284.0000, 5 -> 1
a : 559.0000, 6 -> 1
b : -573.0000, 6 -> 1
a : -968.0000, 7 -> 4
b : 313.0000, 7 -> 0
a : 842.0000, 0 -> 2
b : 291.0000, 1 -> 7
b : 364.0000, 2 -> 1
a : -528.0000, 3 -> 2
b : -831.0000, 4 -> 6
a : 52.0000, 5 -> 0
a : -864.0000, 6 -> 3
a : 948.0000, 7 -> 6
a : 381.0000, 4 -> 5
